fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.077908205903,-0.0670003512469,0.219024390244,-0.00950722626299,-0.00244831650833,0.100353213716,0.245696846748,0.0626520429895,-0.0638686580688,-0.0108675706748,-0.141997402223,5
0.184102896169,0.0768352651914,-0.0309756097561,0.017890034011,0.0292712160459,0.18486025597,0.0230820057589,0.224179208922,-0.0559946423207,0.0070965011815,-0.0804589406841,5
-0.0902333870173,-0.111520899192,0.219024390244,-0.0026579111945,0.000890581655271,0.325705326392,0.210361157702,-0.0107693960707,0.0384935466556,0.0729647646546,0.0887718285467,5
-0.116782059584,-0.101246926589,0.219024390244,-0.0026579111945,0.0159156233915,0.241198284139,0.136156210706,-0.0401379716948,0.0621155938997,0.0669767407025,0.150310290085,6
-0.0105873693182,-0.0738496663154,0.219024390244,0.004191403874,-0.00578721467194,0.227113777097,0.0301491435681,0.150757769862,0.0227455151596,0.0550006927983,-0.265074325299,6
0.139855108558,0.0699859501229,-0.0309756097561,-0.00950722626299,-0.0174733582446,-0.139083406002,-0.047589372333,0.0479677551774,-0.174104878541,-0.0527837383395,-0.157382017607,5
0.0690586483809,-0.210835967685,-0.0309756097561,-0.0300551714685,-0.0158039091628,-0.209505941213,-0.0652572168559,0.165442057674,0.0778636253958,0.126856980223,-0.0189204791456,6
0.316846259,-0.101246926589,0.219024390244,0.0110407189425,0.0175850724733,-0.0545763637485,-0.0157872521916,0.268232072358,-0.118986768305,-0.0288316425311,-0.0189204791456,5
0.316846259,-0.101246926589,0.219024390244,0.0110407189425,0.0175850724733,-0.0545763637485,-0.0157872521916,0.268232072358,-0.118986768305,-0.0288316425311,-0.0189204791456,5
0.175253338646,-0.176589392343,-0.0309756097561,-0.0300551714685,-0.0258206036536,-0.0123228426217,-0.047589372333,-0.0841908351309,-0.0717426738168,0.00110847722941,0.36569490547,6
0.14870466608,-0.0327537759045,-0.0309756097561,0.0110407189425,0.0242628688005,-0.0404918567062,-0.0511229412376,0.238863496734,-0.0244985793286,-0.0587717622916,-0.0650743252995,6
0.0690586483809,-0.210835967685,-0.0309756097561,-0.0300551714685,-0.0158039091628,-0.209505941213,-0.0652572168559,0.165442057674,0.0778636253958,0.126856980223,-0.0189204791456,6
0.139855108558,0.0699859501229,-0.0309756097561,-0.00950722626299,-0.0174733582446,-0.139083406002,-0.047589372333,0.0479677551774,-0.174104878541,-0.0527837383395,-0.157382017607,5
-0.0194369268403,0.203547593959,-0.0309756097561,-0.0300551714685,-0.00578721467194,-0.153167913044,-0.118260750425,0.0332834673654,0.0463675624037,0.0669767407025,0.0426179823928,6
0.405341834222,-0.121794871795,0.219024390244,0.223369486066,-0.0358372981444,-0.153167913044,-0.0405222345238,0.341653511418,-0.0874907053129,0.00110847722941,0.242617982393,7
0.254899356346,-0.0190551457675,0.469024390244,0.178848938121,0.0209239706369,-0.153167913044,-0.104126474806,0.20949492111,-0.0717426738168,-0.022843618579,0.119541059316,5
0.077908205903,0.042588689849,-0.0309756097561,0.0521366093534,0.0225934197187,0.0580996925896,0.00188059233134,0.150757769862,-0.0402466108247,0.0070965011815,-0.126612786838,5
0.104456878469,-0.0464524060414,0.219024390244,0.257616061408,-0.039176196308,-0.153167913044,-0.104126474806,0.150757769862,-0.0796166895648,0.0430246448941,0.0887718285467,6
0.0867577634251,0.128205128205,-0.0309756097561,-0.0300551714685,-0.0291595018172,-0.153167913044,-0.0935257680927,-0.0107693960707,-0.150482831297,-0.0408076904353,-0.0804589406841,5
0.254899356346,0.0905338953284,-0.0309756097561,-0.0026579111945,-0.00411776559014,0.00176166442054,0.0230820057589,0.187468489392,-0.197726925785,0.037036620942,0.0887718285467,6
0.529235639531,-0.149192132069,0.469024390244,-0.0506031166739,-0.0208122564082,-0.139083406002,-0.111193612616,0.297600647982,-0.355207240746,0.0789527886067,-0.311228171453,6
0.0690586483809,-0.039603090973,0.219024390244,0.004191403874,0.0109072761461,0.31162081935,0.210361157702,0.106704906426,-0.181978894289,-0.0408076904353,-0.203535863761,5
-0.0725342719731,0.015191429575,-0.0309756097561,-0.036904486537,-0.0158039091628,-0.082745377833,-0.0652572168559,0.114047050332,0.109359688388,0.0729647646546,-0.141997402223,6
0.201802011213,-0.149192132069,0.219024390244,-0.0026579111945,-0.0341678490626,-0.139083406002,-0.0899921991881,0.143415625956,-0.0402466108247,0.120868956271,0.0426179823928,6
0.361094046611,-0.121794871795,0.219024390244,0.004191403874,-0.014134460081,0.156691241885,0.0796191082324,0.194810633298,-0.150482831297,0.0550006927983,-0.003535863761,6
0.0602090908588,0.001492799438,0.219024390244,-0.0437538016055,0.139454855445,-0.139083406002,-0.0758579235697,0.0553098990835,-0.0323725950766,-0.0288316425311,-0.157382017607,6
-0.134481174628,-0.012205830699,-0.260975609756,-0.0300551714685,-0.02248170549,-0.0968298848752,-0.0758579235697,-0.0695065473189,0.0148714994115,-0.0587717622916,-0.141997402223,6
0.0956073209473,-0.0670003512469,-0.0309756097561,0.017890034011,0.00756837798248,-0.026407349664,-0.00518654547785,0.0920206186136,-0.0953647210609,0.0430246448941,-0.0650743252995,6
0.104456878469,-0.0464524060414,-0.0309756097561,0.0110407189425,0.00756837798248,-0.026407349664,-0.00872011438244,0.0920206186136,-0.150482831297,0.0490126688462,-0.0650743252995,6
-0.293773210026,0.350807867931,-0.0309756097561,-0.0643017468109,-0.0625484834532,0.227113777097,0.175025468656,-0.245718001063,0.337706145081,-0.022843618579,0.16569490547,5
0.635430329797,0.0802599227257,0.219024390244,0.11378044497,0.0125767252279,-0.082745377833,-0.0829250613789,0.470141029774,-0.307963146258,0.0490126688462,0.104156443931,5
0.635430329797,0.0802599227257,0.219024390244,0.11378044497,0.0125767252279,-0.082745377833,-0.0829250613789,0.470141029774,-0.307963146258,0.0490126688462,0.104156443931,5
0.228350683779,0.001492799438,0.219024390244,0.141177705244,0.0509740541094,-0.082745377833,-0.104126474806,0.253547784546,-0.189852910037,-0.0587717622916,0.196464136239,6
0.644279887319,0.0802599227257,0.219024390244,0.11378044497,0.0125767252279,-0.082745377833,-0.0829250613789,0.470141029774,-0.307963146258,0.0490126688462,0.104156443931,5
0.228350683779,0.001492799438,0.219024390244,0.141177705244,0.0509740541094,-0.082745377833,-0.104126474806,0.253547784546,-0.189852910037,-0.0587717622916,0.196464136239,6
0.414191391744,-0.039603090973,0.219024390244,0.120629760038,-0.00411776559014,-0.139083406002,0.00188059233134,0.39304851876,-0.00875054783255,0.0130845251336,0.350310290085,6
0.387642719177,0.0494380049175,0.219024390244,0.017890034011,-0.0208122564082,-0.153167913044,-0.0970593369973,0.194810633298,-0.134734799801,-0.0527837383395,0.150310290085,5
0.0602090908588,-0.0601510361784,0.219024390244,-0.00950722626299,-0.0158039091628,0.142606734843,0.263364691271,0.0773363308015,-0.0638686580688,-0.0467957143874,-0.188151248376,5
0.0602090908588,0.0083421145065,0.219024390244,0.0247393490795,0.0109072761461,0.353874340477,0.224495433321,0.106704906426,-0.181978894289,-0.0288316425311,-0.188151248376,5
-0.063684714451,-0.162890762206,0.219024390244,0.0110407189425,0.00756837798248,0.128522227801,0.0478169880911,0.0259413234594,-0.000876532084522,-0.0288316425311,-0.0496897099148,6
0.414191391744,-0.039603090973,0.219024390244,0.120629760038,-0.00411776559014,-0.139083406002,0.00188059233134,0.39304851876,-0.00875054783255,0.0130845251336,0.350310290085,6
0.387642719177,0.0494380049175,0.219024390244,0.017890034011,-0.0208122564082,-0.153167913044,-0.0970593369973,0.194810633298,-0.134734799801,-0.0527837383395,0.150310290085,5
0.0336604182924,0.117931155602,-0.0309756097561,-0.0026579111945,0.231274554944,-0.153167913044,-0.111193612616,0.17278420158,0.00699748366351,-0.0348196664832,-0.218920479146,6
0.0336604182924,0.117931155602,-0.0309756097561,-0.0026579111945,0.231274554944,-0.153167913044,-0.111193612616,0.17278420158,0.00699748366351,-0.0348196664832,-0.218920479146,6
0.131005551036,-0.0190551457675,0.219024390244,0.004191403874,0.271341332907,-0.153167913044,-0.0935257680927,0.165442057674,-0.000876532084522,0.0789527886067,0.0426179823928,6
-0.187578519761,-0.114945556726,-0.0309756097561,-0.0232058564,0.0125767252279,0.0440151855473,-0.0157872521916,-0.157612274191,0.203847877364,-0.0527837383395,0.196464136239,6
0.281448028912,-0.121794871795,0.219024390244,0.0521366093534,-0.0291595018172,-0.082745377833,-0.0334550967146,0.260889928452,0.00699748366351,0.150809076032,0.0887718285467,6
-0.187578519761,-0.114945556726,-0.0309756097561,-0.0232058564,0.0125767252279,0.0440151855473,-0.0157872521916,-0.157612274191,0.203847877364,-0.0527837383395,0.196464136239,6
0.166403781124,-0.197137337548,0.219024390244,-0.00950722626299,-0.0208122564082,-0.082745377833,-0.0652572168559,0.0773363308015,-0.134734799801,-0.0288316425311,-0.003535863761,5
0.192952453691,0.042588689849,0.219024390244,-0.0300551714685,-0.0291595018172,-0.026407349664,0.00188059233134,0.17278420158,-0.00875054783255,-0.0587717622916,-0.126612786838,4
0.201802011213,-0.128644186863,0.219024390244,0.045287294285,-0.0158039091628,0.0580996925896,0.111421228374,0.180126345486,-0.0953647210609,0.0250605730378,-0.0650743252995,6
0.352244489089,-0.176589392343,0.219024390244,0.0384379792165,-0.014134460081,0.170775748928,-0.00165297657326,0.187468489392,-0.0874907053129,0.0849408125587,-0.0343050945302,6
0.139855108558,-0.0190551457675,-0.0309756097561,-0.0163565413315,0.0259323178823,-0.139083406002,-0.11472718152,0.0773363308015,0.0227455151596,-0.0827238580999,-0.0650743252995,4
0.0425099758145,-0.0601510361784,0.219024390244,0.017890034011,-0.00745666375374,0.0299306785051,0.228029002225,0.106704906426,-0.00875054783255,-0.0348196664832,-0.141997402223,5
0.0425099758145,-0.039603090973,0.219024390244,0.0247393490795,-0.00411776559014,0.0158461714628,0.224495433321,0.106704906426,-0.0166245635806,-0.0348196664832,-0.0958435560687,5
0.201802011213,-0.149192132069,0.219024390244,-0.0232058564,-0.0408456453898,0.0299306785051,-0.0228543900008,0.0626520429895,-0.134734799801,-0.088711882052,-0.0958435560687,6
0.352244489089,-0.0190551457675,0.219024390244,-0.0232058564,0.00256003073707,-0.153167913044,-0.11472718152,0.253547784546,-0.0953647210609,-0.130628049717,-0.126612786838,5
0.352244489089,-0.0190551457675,0.219024390244,-0.0232058564,0.00256003073707,-0.153167913044,-0.11472718152,0.253547784546,-0.0953647210609,-0.130628049717,-0.126612786838,5
0.299147143956,-0.025904460836,0.219024390244,-0.0232058564,-0.00745666375374,-0.153167913044,-0.111193612616,0.238863496734,-0.0953647210609,-0.136616073669,-0.188151248376,5
0.325695816522,-0.169740077274,0.219024390244,-0.0437538016055,-0.02248170549,-0.082745377833,-0.0899921991881,0.0626520429895,-0.26071905177,0.00110847722941,-0.0804589406841,7
0.307996701478,-0.135493501932,0.219024390244,0.0589859244219,0.00923782706429,0.536972932026,0.118488366183,0.253547784546,-0.00875054783255,0.0609887167504,0.0426179823928,7
-0.063684714451,-0.012205830699,-0.0309756097561,-0.00950722626299,0.00589892890068,-0.110914391917,-0.02992152781,0.0920206186136,0.125107719884,0.00110847722941,-0.126612786838,6
0.246049798823,-0.149192132069,0.219024390244,0.0110407189425,0.0109072761461,0.00176166442054,0.00188059233134,0.13607348205,-0.150482831297,0.216677339505,0.0272333670082,7
-0.0902333870173,0.138479100808,-0.0309756097561,-0.0437538016055,0.0342795632913,0.0299306785051,0.196226882084,-0.00342725216471,-0.0402466108247,-0.0408076904353,-0.172766632992,5
-0.293773210026,-0.0738496663154,-0.0309756097561,-0.036904486537,-0.0458539926352,0.0440151855473,0.0124812990451,-0.370534447466,0.321958113585,0.0490126688462,0.550310290085,8
0.166403781124,-0.162890762206,0.219024390244,0.004191403874,-0.047523441717,-0.153167913044,-0.118260750425,0.0626520429895,-0.205600941533,0.0490126688462,0.0118487516236,7
0.0602090908588,-0.0533017211099,0.219024390244,0.004191403874,-0.00578721467194,0.0721841996318,0.10082052166,0.143415625956,0.0306195309076,-0.0527837383395,-0.111228171453,5
-0.152180289672,-0.0943976115209,0.219024390244,-0.0574524317424,-0.0291595018172,0.100353213716,0.3623046206,-0.333823727936,-0.150482831297,-0.0946999060041,0.16569490547,6
0.0602090908588,-0.0533017211099,0.219024390244,0.004191403874,-0.00578721467194,0.0721841996318,0.10082052166,0.143415625956,0.0306195309076,-0.0527837383395,-0.111228171453,5
0.139855108558,-0.025904460836,0.309024390244,0.0658352394904,0.0109072761461,-0.0968298848752,-0.012253683287,0.268232072358,-0.0166245635806,-0.0467957143874,-0.218920479146,5
-0.0371360418846,0.131629785739,-0.100975609756,0.004191403874,0.0142461743097,0.0580996925896,-0.02992152781,0.0773363308015,0.0699896096478,-0.0767358341478,-0.141997402223,5
0.0513595333367,0.0460133473832,0.139024390244,0.367205102504,-0.00244831650833,0.198944763012,0.220961864416,0.224179208922,-0.0323725950766,-0.0527837383395,-0.172766632992,5
0.361094046611,-0.0875482964524,0.239024390244,-0.036904486537,-0.047523441717,-0.139083406002,-0.0793914924743,0.194810633298,-0.213474957281,-0.0348196664832,-0.172766632992,6
0.316846259,0.0357393747805,0.309024390244,-0.0437538016055,-0.0274900527354,-0.153167913044,-0.100592905902,0.0920206186136,-0.174104878541,-0.0168555946269,-0.0650743252995,6
0.0159613032482,0.0391640323147,-0.0909756097561,-0.0300551714685,-0.0158039091628,-0.153167913044,-0.0581900790468,-0.00342725216471,-0.0874907053129,-0.106675953908,-0.0958435560687,6
0.387642719177,0.042588689849,0.179024390244,-0.0163565413315,-0.00912611283555,-0.0686608707907,-0.0864586302835,0.238863496734,-0.244971020273,0.0250605730378,-0.172766632992,6
-0.0105873693182,0.265191429575,-0.000975609756096,-0.0300551714685,0.000890581655271,-0.12499889896,-0.0829250613789,-0.0401379716948,-0.0402466108247,-0.11266397786,-0.0650743252995,4
0.431890506788,-0.0464524060414,0.249024390244,-0.0232058564,-0.0274900527354,-0.0545763637485,-0.0405222345238,0.28291636017,-0.166230862793,-0.0587717622916,-0.218920479146,6
-0.0548351569288,0.210396909027,-0.270975609756,0.004191403874,-0.0107955619173,-0.139083406002,-0.11472718152,0.0553098990835,-0.00875054783255,-0.0827238580999,-0.172766632992,5
0.431890506788,-0.0464524060414,0.249024390244,-0.0232058564,-0.0274900527354,-0.0545763637485,-0.0405222345238,0.28291636017,-0.166230862793,-0.0587717622916,-0.218920479146,6
-0.00173781179609,0.0357393747805,-0.140975609756,0.0247393490795,0.0142461743097,-0.026407349664,0.0584176948048,0.121389194238,-0.111112752557,-0.022843618579,-0.203535863761,6
-0.00173781179609,0.0494380049175,-0.140975609756,0.004191403874,-0.00411776559014,-0.139083406002,-0.0793914924743,0.121389194238,-0.000876532084522,-0.0408076904353,-0.188151248376,6
0.0956073209473,-0.0806989813839,0.209024390244,0.141177705244,-0.0258206036536,-0.082745377833,-0.0935257680927,0.0406256112714,0.0227455151596,0.0789527886067,0.273387213162,7
0.0425099758145,-0.0327537759045,0.139024390244,0.0521366093534,0.00756837798248,0.142606734843,0.0195484368543,0.106704906426,-0.000876532084522,-0.0767358341478,0.0118487516236,6
0.157554223602,0.0836845802599,0.0990243902439,0.175424280586,0.0376184614549,-0.0686608707907,0.065484832614,0.429759238291,0.00699748366351,-0.0108675706748,-0.003535863761,6
-0.178728962239,-0.114945556726,-0.0809756097561,0.045287294285,-0.0208122564082,-0.0123228426217,-0.0263879589054,-0.0841908351309,0.195973861616,-0.0827238580999,0.350310290085,6
0.0425099758145,-0.197137337548,0.269024390244,-0.0026579111945,-0.00745666375374,0.128522227801,0.0372162813773,0.114047050332,0.0621155938997,-0.0707478101957,-0.188151248376,5
0.431890506788,-0.101246926589,0.279024390244,0.0110407189425,-0.0107955619173,-0.153167913044,-0.107660043711,0.28291636017,-0.26071905177,-0.0707478101957,-0.157382017607,5
-0.0725342719731,0.0768352651914,-0.270975609756,-0.00950722626299,-0.0174733582446,0.0299306785051,-0.0617236479513,-0.0181115399767,0.00699748366351,-0.0348196664832,-0.0650743252995,6
-0.0105873693182,-0.0943976115209,0.109024390244,-0.0711510618794,-0.0491928907988,-0.082745377833,-0.0617236479513,-0.0401379716948,-0.0402466108247,0.0490126688462,-0.0958435560687,5
0.077908205903,0.155602388479,-0.0909756097561,-0.0232058564,0.101057526563,-0.082745377833,0.199760450989,0.0112570356473,-0.347333224998,0.420270153876,-0.0343050945302,6
0.113306435992,0.0494380049175,0.229024390244,-0.0163565413315,-0.014134460081,0.170775748928,0.0866862460416,0.216837065016,0.148729767128,-0.0527837383395,-0.111228171453,5
0.113306435992,0.0494380049175,0.229024390244,-0.0163565413315,-0.014134460081,0.170775748928,0.0866862460416,0.216837065016,0.148729767128,-0.0527837383395,-0.111228171453,5
0.281448028912,-0.149192132069,0.239024390244,-0.0232058564,-0.014134460081,-0.026407349664,-0.0652572168559,0.106704906426,-0.221348973029,0.162785123936,-0.0958435560687,6
0.27259847139,-0.0464524060414,0.229024390244,0.0110407189425,0.0576518504366,-0.167252420086,-0.104126474806,0.28291636017,-0.142608815549,0.0250605730378,-0.0343050945302,5
0.263748913868,-0.108096241658,0.139024390244,-0.0163565413315,0.000890581655271,-0.139083406002,-0.107660043711,0.150757769862,-0.174104878541,0.0849408125587,-0.172766632992,5
-0.00173781179609,0.0083421145065,-0.0309756097561,0.0589859244219,-0.0191428073264,0.00176166442054,0.23156257113,0.0626520429895,-0.0323725950766,-0.0288316425311,-0.157382017607,5
-0.0105873693182,0.0220407446435,-0.0409756097561,0.0589859244219,-0.0158039091628,-0.026407349664,0.203294019893,0.0626520429895,-0.0244985793286,-0.022843618579,-0.157382017607,5
